entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$
2023-02-06 21:45:00,2023-02-07 03:55:00,S,20.20169,20.22653,20.22653,20.15201,-1.0,sl,-0.15,0.04,-0.19,-0.47
2023-02-09 19:00:00,2023-02-09 19:40:00,L,20.26725,20.2348,20.2348,20.33214,-1.0,sl,-0.19,0.04,-0.23,-0.7
2023-02-14 16:40:00,2023-02-14 17:50:00,L,20.2208,20.17542,20.17542,20.31156,-1.0,sl,-0.27,0.04,-0.31,-1.01
2023-02-14 18:25:00,2023-02-14 19:45:00,L,20.22855,20.17162,20.17162,20.3424,-1.0,sl,-0.34,0.04,-0.38,-1.39
2023-02-14 20:00:00,2023-02-15 04:00:00,L,20.21292,20.23434,20.11527,20.40822,0.219,time,0.13,0.04,0.09,-1.3
2023-02-15 21:40:00,2023-02-15 21:50:00,S,20.15076,20.14417,20.15405,20.14417,2.0,tp,0.04,0.04,0.0,-1.3
2023-02-16 19:00:00,2023-02-16 19:20:00,S,20.15729,20.1839,20.1839,20.10406,-1.0,sl,-0.16,0.04,-0.2,-1.5
2023-02-21 18:15:00,2023-02-22 02:10:00,S,20.14157,20.0469,20.1889,20.0469,2.0,tp,0.57,0.04,0.53,-0.97
2023-02-22 15:05:00,2023-02-22 16:30:00,S,20.09324,20.10247,20.10247,20.07477,-1.0,sl,-0.06,0.04,-0.1,-1.07
2023-02-22 16:55:00,2023-02-22 16:55:00,S,20.10925,20.1144,20.1144,20.09894,-1.0,sl,-0.03,0.04,-0.07,-1.14
2023-02-22 17:00:00,2023-02-22 17:55:00,S,20.10255,20.06268,20.12248,20.06268,2.0,tp,0.24,0.04,0.2,-0.94
2023-02-23 15:35:00,2023-02-23 23:40:00,S,20.01798,20.00501,20.05061,19.95271,0.397,time,0.08,0.04,0.04,-0.9
2023-03-01 17:35:00,2023-03-02 00:00:00,L,20.12685,20.10227,20.10227,20.17601,-1.0,sl,-0.15,0.04,-0.19,-1.09
2023-03-02 21:35:00,2023-03-02 22:35:00,S,20.01339,20.0255,20.0255,19.98917,-1.0,sl,-0.07,0.04,-0.11,-1.2
2023-03-06 21:45:00,2023-03-06 23:20:00,L,20.16488,20.13224,20.13224,20.23016,-1.0,sl,-0.2,0.04,-0.24,-1.44
2023-03-08 17:05:00,2023-03-08 17:20:00,S,19.97555,20.01013,20.01013,19.90639,-1.0,sl,-0.21,0.04,-0.25,-1.69
2023-03-08 17:40:00,2023-03-09 02:15:00,S,19.99688,19.97449,20.02968,19.93128,0.683,time,0.13,0.04,0.09,-1.6
2023-03-10 21:50:00,2023-03-13 00:00:00,L,20.19388,20.28858,20.14653,20.28858,2.0,tp,0.57,0.04,0.53,-1.07
2023-03-14 16:00:00,2023-03-14 16:10:00,L,20.31382,20.35207,20.2947,20.35207,2.0,tp,0.23,0.04,0.19,-0.88
2023-03-14 16:15:00,2023-03-15 00:20:00,L,20.35332,20.36755,20.2947,20.47056,0.243,time,0.09,0.04,0.05,-0.83
2023-03-15 20:20:00,2023-03-15 20:25:00,S,20.03354,20.06062,20.06062,19.97938,-1.0,sl,-0.16,0.04,-0.2,-1.03
2023-03-15 21:20:00,2023-03-15 23:55:00,S,20.09185,20.04408,20.11573,20.04408,2.0,tp,0.29,0.04,0.25,-0.78
2023-03-17 14:05:00,2023-03-17 14:30:00,L,20.21197,20.17811,20.17811,20.27969,-1.0,sl,-0.2,0.04,-0.24,-1.02
2023-03-17 15:00:00,2023-03-17 18:15:00,L,20.20186,20.26161,20.17199,20.26161,2.0,tp,0.36,0.04,0.32,-0.7
2023-03-17 22:45:00,2023-03-20 00:00:00,L,20.26815,20.29915,20.25265,20.29915,2.0,tp,0.19,0.04,0.15,-0.55
2023-03-21 16:45:00,2023-03-21 17:50:00,L,20.52125,20.49655,20.49655,20.57064,-1.0,sl,-0.15,0.04,-0.19,-0.74
2023-03-21 18:30:00,2023-03-21 23:15:00,L,20.51784,20.4683,20.4683,20.61692,-1.0,sl,-0.3,0.04,-0.34,-1.08
2023-03-22 15:05:00,2023-03-22 15:35:00,L,20.54643,20.53245,20.53245,20.57439,-1.0,sl,-0.08,0.04,-0.12,-1.2
2023-03-22 16:15:00,2023-03-22 16:40:00,L,20.53423,20.55499,20.52385,20.55499,2.0,tp,0.12,0.04,0.08,-1.12
2023-03-22 20:05:00,2023-03-23 04:15:00,L,20.67303,20.74504,20.517,20.98509,0.462,time,0.43,0.04,0.39,-0.73
