entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-01-31 15:00:00+00:00,2025-01-31 17:40:00+00:00,buy,96.269,96.076,96.46200000000002,96.46200000000002,522.9498508106687,100.92932120646537,10193.861441853001,win,0.19300000000001205,193.86144185300066
2025-01-31 17:50:00+00:00,2025-01-31 19:10:00+00:00,buy,96.54,96.172,96.90800000000002,96.90800000000002,277.0071043981725,101.93861441853002,10295.800056271532,win,0.3680000000000092,295.8000562715307
2025-01-31 22:35:00+00:00,2025-01-31 23:10:00+00:00,buy,96.469,96.317,96.621,96.317,677.3552668599646,-102.95800056271531,10192.842055708816,loss,-0.15200000000000102,192.8420557088154
2025-02-03 01:50:00+00:00,2025-02-03 02:05:00+00:00,sell,95.338,95.662,95.01399999999998,95.662,314.5938906082849,-101.92842055708816,10090.913635151728,loss,0.3240000000000123,90.91363515172723
2025-02-03 02:20:00+00:00,2025-02-03 04:35:00+00:00,sell,95.262,95.699,94.825,94.825,230.91335549546417,100.90913635151729,10191.822771503246,win,-0.4369999999999976,191.82277150324452
2025-02-03 04:45:00+00:00,2025-02-03 06:00:00+00:00,sell,94.783,95.152,94.414,95.152,276.2011591193293,-101.91822771503244,10089.904543788214,loss,0.3689999999999998,89.90454378821208
2025-02-03 07:40:00+00:00,2025-02-03 08:10:00+00:00,sell,95.12,95.27,94.97000000000001,95.27,672.6603029192524,-100.89904543788214,9989.005498350332,loss,0.14999999999999147,-10.994501649670056
2025-02-03 10:40:00+00:00,2025-02-03 11:50:00+00:00,sell,95.426,95.652,95.2,95.2,441.99139373231736,99.89005498350332,10088.895553333836,win,-0.2259999999999991,88.89555333383326
2025-02-03 13:10:00+00:00,2025-02-03 13:20:00+00:00,sell,95.14,95.278,95.002,95.002,731.0793879227141,100.88895553333836,10189.784508867175,win,-0.13800000000000523,189.7845088671716
2025-02-03 13:30:00+00:00,2025-02-03 15:05:00+00:00,sell,94.967,95.259,94.675,95.259,348.9652229064082,-101.89784508867174,10087.886663778503,loss,0.2920000000000016,87.88666377849987
2025-02-03 16:20:00+00:00,2025-02-03 17:05:00+00:00,sell,95.13,95.336,94.92399999999999,94.92399999999999,489.7032361057453,100.87886663778504,10188.765530416289,win,-0.20600000000000307,188.7655304162849
2025-02-03 23:15:00+00:00,2025-02-03 23:30:00+00:00,buy,95.783,95.64,95.926,95.926,712.5010860430938,101.88765530416289,10290.653185720452,win,0.14300000000000068,290.65318572044777
2025-02-03 23:40:00+00:00,2025-02-03 23:45:00+00:00,buy,95.995,95.636,96.35400000000001,96.35400000000001,286.64772105070193,102.90653185720454,10393.559717577657,win,0.35900000000000887,393.5597175776523
2025-02-04 01:05:00+00:00,2025-02-04 06:00:00+00:00,buy,96.444,96.21,96.67800000000001,96.21,444.169218699883,-103.93559717577656,10289.62412040188,loss,-0.23400000000000887,289.62412040187576
