exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-10-07 17:00:00,3.86,112.04,1112.04,-2.43
2025-10-08 23:05:00,2.56,114.6,1114.6,-2.21
2025-10-16 15:40:00,1.24,115.84,1115.84,-2.1
2025-10-16 16:55:00,-3.5,112.34,1112.34,-2.4
2025-10-21 18:10:00,5.16,117.5,1117.5,-1.95
2025-10-22 02:20:00,-1.48,116.02,1116.02,-2.08
2025-10-23 15:15:00,-1.08,114.94,1114.94,-2.18
2025-10-23 16:55:00,-1.83,113.11,1113.11,-2.34
2025-10-23 17:45:00,-1.44,111.67,1111.67,-2.46
2025-10-24 02:30:00,-0.99,110.68,1110.68,-2.55
2025-10-24 15:55:00,2.97,113.65,1113.65,-2.29
2025-10-24 17:45:00,-5.76,107.89,1107.89,-2.8
2025-10-30 15:50:00,3.11,111.0,1111.0,-2.52
2025-10-30 21:05:00,-6.86,104.14,1104.14,-3.12
2025-11-03 19:15:00,6.04,110.18,1110.18,-2.59
2025-11-06 17:00:00,-6.02,104.16,1104.16,-3.12
2025-11-07 15:30:00,4.08,108.24,1108.24,-2.76
2025-11-07 23:40:00,8.74,116.98,1116.98,-2.0
2025-11-10 16:40:00,-1.16,115.82,1115.82,-2.1
2025-11-10 16:50:00,0.57,116.39,1116.39,-2.05
2025-11-10 17:25:00,-3.17,113.22,1113.22,-2.33
2025-11-10 17:40:00,-1.38,111.84,1111.84,-2.45
2025-11-10 18:40:00,-2.23,109.61,1109.61,-2.64
2025-11-10 19:25:00,1.79,111.4,1111.4,-2.49
2025-11-11 16:45:00,2.7,114.1,1114.1,-2.25
2025-11-12 01:10:00,-2.85,111.25,1111.25,-2.5
2025-11-12 16:10:00,-3.6,107.65,1107.65,-2.82
2025-11-12 17:15:00,1.59,109.24,1109.24,-2.68
2025-11-13 01:20:00,1.2,110.44,1110.44,-2.57
2025-11-13 17:05:00,-1.66,108.78,1108.78,-2.72
2025-11-13 18:55:00,4.52,113.3,1113.3,-2.32
2025-11-18 15:35:00,-2.06,111.24,1111.24,-2.5
2025-11-18 19:50:00,5.35,116.59,1116.59,-2.03
2025-11-20 02:30:00,2.07,118.66,1118.66,-1.85
2025-11-20 20:15:00,4.08,122.74,1122.74,-1.49
2025-11-26 23:05:00,9.5,132.24,1132.24,-0.66
2025-12-03 17:00:00,3.92,136.16,1136.16,-0.31
2025-12-04 01:05:00,1.86,138.02,1138.02,-0.15
2025-12-08 00:00:00,-2.0,136.02,1136.02,-0.33
2025-12-10 18:00:00,-1.64,134.38,1134.38,-0.47
2025-12-11 02:15:00,-3.25,131.13,1131.13,-0.76
2025-12-12 01:05:00,1.02,132.15,1132.15,-0.67
2025-12-17 02:45:00,-3.31,128.84,1128.84,-0.96
2025-12-18 17:15:00,-2.06,126.78,1126.78,-1.14
2025-12-18 18:10:00,-2.87,123.91,1123.91,-1.39
2025-12-22 23:20:00,-0.31,123.6,1123.6,-1.42
2025-12-23 19:20:00,-2.07,121.53,1121.53,-1.6
2026-01-02 01:55:00,3.95,125.48,1125.48,-1.25
2026-01-06 16:40:00,1.91,127.39,1127.39,-1.08
2026-01-13 15:30:00,-1.15,126.24,1126.24,-1.19
2026-01-13 17:20:00,-2.96,123.28,1123.28,-1.45
2026-01-13 17:55:00,-2.24,121.04,1121.04,-1.64
2026-01-13 19:40:00,-2.43,118.61,1118.61,-1.85
2026-01-14 03:00:00,2.33,120.94,1120.94,-1.65
2026-01-20 16:10:00,-2.8,118.14,1118.14,-1.9
2026-01-20 16:50:00,4.32,122.46,1122.46,-1.52
2026-01-22 20:15:00,6.62,129.08,1129.08,-0.94
2026-01-23 19:10:00,-2.92,126.16,1126.16,-1.19
2026-01-30 20:30:00,-3.0,123.16,1123.16,-1.46
2026-02-02 20:00:00,5.57,128.73,1128.73,-0.97
2026-02-04 18:00:00,-4.46,124.27,1124.27,-1.36
2026-02-04 18:40:00,-2.11,122.16,1122.16,-1.54
2026-02-05 03:15:00,1.04,123.2,1123.2,-1.45
2026-02-06 17:00:00,3.42,126.62,1126.62,-1.15
2026-02-09 01:15:00,7.68,134.3,1134.3,-0.48
2026-02-11 23:40:00,3.02,137.32,1137.32,-0.21
2026-02-12 16:15:00,4.69,142.01,1142.01,0.0
2026-02-12 18:10:00,10.66,152.67,1152.67,0.0
