entry_time,exit_time,side,entry_spread,exit_spread,entry_z,exit_z,gross_pnl,cost,net_pnl,duration_bars,duration_days,exit_reason,y,x
2026-02-11 07:00:00+02:00,2026-03-24 15:00:00+02:00,1,-0.0070737562054346,-0.0026962040105253937,-2.1543395219089785,-0.4421870571754225,0.004377552194909207,0.003583333333333333,0.0007942188615758738,179,29.833333333333332,mean_revert,EURJPY,CHFJPY
2022-10-17 20:00:00+03:00,2022-11-11 19:00:00+02:00,-1,0.014071233314247228,-0.0011160824330155028,2.1059001143446774,0.3533416399854315,0.01518731574726273,0.0025166666666666666,0.012670649080596064,115,19.166666666666668,mean_revert,NZDCHF,EURNZD
2023-01-11 15:00:00+02:00,2023-01-18 15:00:00+02:00,-1,0.02330676199515616,0.01097702371360712,2.297621373995583,0.22910771600820296,0.01232973828154904,0.0010999999999999998,0.01122973828154904,30,5.0,mean_revert,NZDCHF,EURNZD
2023-01-23 19:00:00+02:00,2023-02-07 15:00:00+02:00,-1,0.02489585005226061,0.01591178647572647,2.004414723461359,0.45755631837683547,0.00898406357653414,0.0016833333333333336,0.007300730243200807,65,10.833333333333334,mean_revert,NZDCHF,EURNZD
2023-03-02 03:00:00+02:00,2023-03-09 23:00:00+02:00,-1,0.0301749638830128,0.017063675321914246,2.099502642789774,0.31788587147561376,0.013111288561098555,0.0011833333333333331,0.011927955227765222,35,5.833333333333333,mean_revert,NZDCHF,EURNZD
2023-03-23 03:00:00+02:00,2023-03-24 11:00:00+02:00,-1,0.0315675832797814,0.015542388958131897,2.042075705166627,-0.10599358467592114,0.016025194321649505,0.0007333333333333332,0.015291860988316173,8,1.3333333333333333,mean_revert,NZDCHF,EURNZD
2023-05-09 20:00:00+03:00,2023-06-01 16:00:00+03:00,1,0.007180503878562533,0.01370327335700186,-2.2508067153236015,-0.4544018655103933,0.0065227694784393275,0.002333333333333333,0.0041894361451059944,104,17.333333333333332,mean_revert,NZDCHF,EURNZD
2023-07-13 12:00:00+03:00,2023-08-09 12:00:00+03:00,1,-0.00047934129233437317,0.005355871947121643,-2.1248871430601586,-0.41387046029068836,0.005835213239456016,0.0025666666666666667,0.0032685465727893496,118,19.666666666666668,mean_revert,NZDCHF,EURNZD
2023-10-09 16:00:00+03:00,2023-10-27 16:00:00+03:00,1,-0.007483532980802371,-0.0021390103566909235,-2.144497053887034,-0.35289552430837384,0.005344522624111447,0.002033333333333333,0.0033111892907781142,86,14.333333333333334,mean_revert,NZDCHF,EURNZD
2023-11-14 11:00:00+02:00,2023-11-24 23:00:00+02:00,-1,0.012079614421753232,0.0031894971969135544,2.0010815823995616,0.34283899456006395,0.008890117224839678,0.00145,0.007440117224839678,51,8.5,mean_revert,NZDCHF,EURNZD
2023-11-30 23:00:00+02:00,2024-01-18 15:00:00+02:00,1,-0.012419530550071028,-0.0190806222461761,-2.193334409939082,-0.4962463660004982,-0.00666109169610507,0.0038666666666666663,-0.010527758362771736,196,32.666666666666664,mean_revert,NZDCHF,EURNZD
2024-03-15 03:00:00+02:00,2024-05-30 12:00:00+03:00,-1,0.0017427031935175752,0.018713759942782376,2.054341538458127,0.464472942587938,-0.0169710567492648,0.006216666666666666,-0.023187723415931467,337,56.166666666666664,mean_revert,NZDCHF,EURNZD
2024-06-13 20:00:00+03:00,2024-07-02 04:00:00+03:00,1,-0.007010410214660617,0.007674157165096479,-2.323394380497008,-0.4385649578516035,0.014684567379757096,0.0018833333333333332,0.012801234046423762,77,12.833333333333334,mean_revert,NZDCHF,EURNZD
2024-08-02 00:00:00+03:00,2024-08-14 16:00:00+03:00,1,-0.015695680444401033,0.0015583659792330062,-2.0952496838303647,-0.3346824075323913,0.01725404642363404,0.0015,0.01575404642363404,54,9.0,mean_revert,NZDCHF,EURNZD
2024-08-28 20:00:00+03:00,2024-09-20 12:00:00+03:00,1,-0.02627712991534545,-0.012834028906132694,-2.0972846619156202,-0.48650027938377005,0.013443101009212755,0.0023166666666666665,0.011126434342546088,103,17.166666666666668,mean_revert,NZDCHF,EURNZD
2024-11-22 11:00:00+02:00,2024-12-12 19:00:00+02:00,1,-0.037929672375708184,-0.023030956079857362,-2.593770294470978,0.01619564047020405,0.014898716295850822,0.002033333333333333,0.01286538296251749,86,14.333333333333334,mean_revert,NZDCHF,EURNZD
2024-12-27 15:00:00+02:00,2025-02-05 19:00:00+02:00,-1,-0.010244140453137568,-0.015605000700791488,2.276249240211543,0.4216263339982087,0.00536086024765392,0.0033166666666666665,0.0020441935809872537,163,27.166666666666668,mean_revert,NZDCHF,EURNZD
2025-02-12 19:00:00+02:00,2025-02-20 07:00:00+02:00,-1,-0.0007536180214602062,-0.013766067897803297,2.198793413592622,0.4791364244452471,0.01301244987634309,0.00115,0.01186244987634309,33,5.5,mean_revert,NZDCHF,EURNZD
2025-03-05 07:00:00+02:00,2025-04-04 12:00:00+03:00,-1,0.00043227943377568967,0.00111105625385724,2.0250221373835906,0.45396833946423926,-0.0006787768200815503,0.0028833333333333332,-0.0035621101534148835,137,22.833333333333332,mean_revert,NZDCHF,EURNZD
2025-08-06 16:00:00+03:00,2025-09-08 12:00:00+03:00,-1,0.004594512563824954,0.0026582460247585316,2.6043519607651757,0.4286886750147923,0.0019362665390664224,0.0029666666666666665,-0.001030400127600244,142,23.666666666666668,mean_revert,NZDCHF,EURNZD
2025-11-14 15:00:00+02:00,2025-11-18 19:00:00+02:00,1,-0.0031576915375159664,0.003783032046830309,-2.238698338537363,-0.3989870505506398,0.0069407235843462756,0.0008166666666666666,0.006124056917679609,13,2.1666666666666665,mean_revert,NZDCHF,EURNZD
2025-11-25 11:00:00+02:00,2025-11-28 15:00:00+02:00,-1,0.014111794364685598,0.007073244131155426,2.1517101280443267,0.4050610907924799,0.007038550233530172,0.0009166666666666665,0.006121883566863506,19,3.1666666666666665,mean_revert,NZDCHF,EURNZD
2025-12-09 03:00:00+02:00,2025-12-11 15:00:00+02:00,-1,0.013966730209142103,0.007469885421417938,2.044889915067476,0.4117708388031207,0.006496844787724165,0.00085,0.005646844787724165,15,2.5,mean_revert,NZDCHF,EURNZD
2026-01-22 23:00:00+02:00,2026-01-27 23:00:00+02:00,1,-0.004268732428168692,-0.015369528934562088,-2.364017877789315,-4.0912167843294736,-0.011100796506393396,0.0009,-0.012000796506393395,18,3.0,stop_z,NZDCHF,EURNZD
2026-01-28 03:00:00+02:00,2026-01-29 23:00:00+02:00,1,-0.011506760771064911,-0.020185952932115753,-3.2760604512170346,-4.1426016198804945,-0.008679192161050842,0.0007833333333333333,-0.009462525494384175,11,1.8333333333333333,stop_z,NZDCHF,EURNZD
2026-01-30 03:00:00+02:00,2026-03-24 15:00:00+02:00,1,-0.018276035219471826,-0.015669027309392763,-3.756084945064912,-0.3395328476591891,0.002607007910079062,0.0044,-0.001792992089920938,228,38.0,mean_revert,NZDCHF,EURNZD
2022-09-20 12:00:00+03:00,2022-10-18 16:00:00+03:00,1,-0.05252038882918275,-0.049242705315355906,-2.0861302497673195,-0.416096831818935,0.0032776835138268456,0.002683333333333333,0.0005943501804935125,125,20.833333333333332,mean_revert,NZDCAD,USDJPY
2022-11-15 19:00:00+02:00,2023-01-13 15:00:00+02:00,-1,-0.015690936963079993,0.004886831855077101,2.276768441928413,0.4791217492467182,-0.020577768818157094,0.004783333333333333,-0.025361102151490428,251,41.833333333333336,mean_revert,NZDCAD,USDJPY
2023-04-11 16:00:00+03:00,2023-05-01 08:00:00+03:00,1,-0.004541262055630546,0.003435513558036507,-2.0777922558731903,-0.37241365673934146,0.007976775613667053,0.0020166666666666666,0.0059601089470003865,85,14.166666666666666,mean_revert,NZDCAD,USDJPY
2023-05-30 04:00:00+03:00,2023-07-04 12:00:00+03:00,1,-0.011829458735319154,-0.009750152316208904,-2.003835889893472,-0.4007771960294149,0.0020793064191102495,0.0032166666666666667,-0.0011373602475564172,157,26.166666666666668,mean_revert,NZDCAD,USDJPY
2023-11-02 03:00:00+02:00,2024-01-16 15:00:00+02:00,-1,-0.005508502611053401,0.005702732624765838,2.0458952058460964,0.46245860522363286,-0.011211235235819239,0.00575,-0.016961235235819237,309,51.5,mean_revert,NZDCAD,USDJPY
2024-02-20 15:00:00+02:00,2024-02-28 19:00:00+02:00,-1,0.019769353497497644,0.009326178446736666,2.3371803831232456,0.3274439960862805,0.010443175050760978,0.0012166666666666667,0.009226508384094311,37,6.166666666666667,mean_revert,NZDCAD,USDJPY
2024-03-28 11:00:00+02:00,2024-04-08 12:00:00+03:00,1,-0.008521697418053864,0.0011566733459473788,-2.4474725252900016,-0.48248543080889755,0.009678370764001243,0.0013333333333333333,0.008345037430667909,44,7.333333333333333,mean_revert,NZDCAD,USDJPY
2024-05-15 20:00:00+03:00,2024-07-10 12:00:00+03:00,-1,0.022469311377511958,0.025552879723092392,2.405463321508228,0.39520604709877927,-0.003083568345580434,0.0047,-0.007783568345580434,246,41.0,mean_revert,NZDCAD,USDJPY
2024-08-05 08:00:00+03:00,2024-08-20 16:00:00+03:00,1,-0.008375963282776566,0.015791670285931314,-2.2241220594439546,-0.4553712806048137,0.02416763356870788,0.0017666666666666664,0.022400966902041214,70,11.666666666666666,mean_revert,NZDCAD,USDJPY
2024-11-22 03:00:00+02:00,2024-12-09 19:00:00+02:00,1,0.0023911907738004556,0.014903011659680554,-2.108102183271382,-0.1896396225977482,0.012511820885880098,0.0017666666666666664,0.010745154219213432,70,11.666666666666666,mean_revert,NZDCAD,USDJPY
2024-12-18 23:00:00+02:00,2025-01-23 03:00:00+02:00,1,-0.0026912175103198654,0.0037878150254917475,-2.3563812105332276,-0.4518712083918132,0.006479032535811613,0.002916666666666667,0.003562365869144946,139,23.166666666666668,mean_revert,NZDCAD,USDJPY
2025-02-12 15:00:00+02:00,2025-02-21 11:00:00+02:00,1,-0.013905296804272993,-0.0023132929831684024,-2.0177904955452135,-0.4836569990020891,0.01159200382110459,0.0012833333333333334,0.010308670487771256,41,6.833333333333333,mean_revert,NZDCAD,USDJPY
2025-03-17 19:00:00+02:00,2025-03-24 07:00:00+02:00,-1,0.01270171072844406,0.0005402640387848212,2.1983207608037967,0.30628748335262,0.012161446689659239,0.0010666666666666667,0.011094780022992572,28,4.666666666666667,mean_revert,NZDCAD,USDJPY
2025-04-04 04:00:00+03:00,2025-04-04 16:00:00+03:00,1,-0.014642896233364122,-0.02985389748595635,-2.0593444864634534,-4.431297693157758,-0.015211001252592227,0.00065,-0.015861001252592228,3,0.5,stop_z,NZDCAD,USDJPY
2025-04-04 20:00:00+03:00,2025-04-05 00:00:00+03:00,1,-0.03618300785726358,-0.0345413311931837,-5.282768686902402,-4.877205397500668,0.001641676664079883,0.0006166666666666666,0.0010250099974132164,1,0.16666666666666666,stop_z,NZDCAD,USDJPY
2025-04-07 00:00:00+03:00,2025-04-07 04:00:00+03:00,1,-0.0377952620282227,-0.03816433983512302,-5.205785181782425,-5.096313076361202,-0.00036907780690031977,0.0006166666666666666,-0.0009857444735669864,1,0.16666666666666666,stop_z,NZDCAD,USDJPY
2025-04-07 08:00:00+03:00,2025-04-07 12:00:00+03:00,1,-0.041665477204266166,-0.03633479247828153,-5.407931309369361,-4.540803573824347,0.005330684725984636,0.0006166666666666666,0.004714018059317969,1,0.16666666666666666,stop_z,NZDCAD,USDJPY
2025-04-07 16:00:00+03:00,2025-04-07 20:00:00+03:00,1,-0.03375393531525672,-0.04311387900096464,-4.098648773843424,-5.185105495663305,-0.009359943685707917,0.0006166666666666666,-0.009976610352374583,1,0.16666666666666666,stop_z,NZDCAD,USDJPY
2025-04-08 00:00:00+03:00,2025-04-08 04:00:00+03:00,1,-0.04148136669803182,-0.04053880459395598,-4.830350070157659,-4.58862171483341,0.0009425621040758392,0.0006166666666666666,0.00032589543740917256,1,0.16666666666666666,stop_z,NZDCAD,USDJPY
2025-04-08 08:00:00+03:00,2025-04-08 20:00:00+03:00,1,-0.034947751621988044,-0.04197585188993935,-3.8218729232484945,-4.407480442564855,-0.007028100267951309,0.00065,-0.007678100267951309,3,0.5,stop_z,NZDCAD,USDJPY
2025-04-09 00:00:00+03:00,2025-04-09 04:00:00+03:00,1,-0.044949988180560174,-0.04735866625058116,-4.628038284694941,-4.76558044177716,-0.0024086780700209864,0.0006166666666666666,-0.003025344736687653,1,0.16666666666666666,stop_z,NZDCAD,USDJPY
2025-04-09 08:00:00+03:00,2025-04-09 12:00:00+03:00,1,-0.04636818504547957,-0.04518409096052145,-4.538623199513243,-4.309444249227449,0.0011840940849581205,0.0006166666666666666,0.0005674274182914539,1,0.16666666666666666,stop_z,NZDCAD,USDJPY
2025-04-09 16:00:00+03:00,2025-04-15 08:00:00+03:00,1,-0.04329283878439916,-0.010651755256102624,-4.026145829251696,-0.465260801297237,0.03264108352829653,0.0009833333333333332,0.0316577501949632,23,3.8333333333333335,mean_revert,NZDCAD,USDJPY
2025-08-04 20:00:00+03:00,2025-08-07 16:00:00+03:00,1,-0.012305726499061254,-0.005667870986590939,-2.2435224004696983,-0.4668939973804647,0.006637855512470314,0.0008833333333333333,0.005754522179136981,17,2.8333333333333335,mean_revert,NZDCAD,USDJPY
2025-08-20 08:00:00+03:00,2025-09-05 16:00:00+03:00,1,-0.016310803091538095,-0.008216169242622806,-3.154921574564345,-0.4101060680165752,0.00809463384891529,0.0018666666666666666,0.0062279671822486225,76,12.666666666666666,mean_revert,NZDCAD,USDJPY
2025-09-19 20:00:00+03:00,2025-10-03 12:00:00+03:00,1,-0.018862569947149188,-0.009929672711434856,-2.1302901509420775,-0.3502361432283102,0.008932897235714332,0.0015999999999999999,0.007332897235714332,60,10.0,mean_revert,NZDCAD,USDJPY
2025-11-05 03:00:00+02:00,2025-11-26 03:00:00+02:00,1,-0.025621896350951356,-0.018043007707156167,-2.0918505542517876,-0.2890216757781811,0.00757888864379519,0.0021,0.00547888864379519,90,15.0,mean_revert,NZDCAD,USDJPY
2026-01-20 03:00:00+02:00,2026-01-22 23:00:00+02:00,-1,-0.006981018008760054,0.007804340460320858,2.0474476516882127,4.135113909072848,-0.014785358469080911,0.0008833333333333333,-0.015668691802414245,17,2.8333333333333335,stop_z,NZDCAD,USDJPY
2026-01-23 03:00:00+02:00,2026-03-03 11:00:00+02:00,-1,0.007198360225211586,-0.005282957907897345,3.9601288957891376,0.29637983538968504,0.012481318133108932,0.003333333333333333,0.009147984799775598,164,27.333333333333332,mean_revert,NZDCAD,USDJPY
2022-10-24 12:00:00+03:00,2023-01-04 11:00:00+02:00,-1,-0.0003125232959421409,-0.004440446211009391,2.0610176151571182,0.31005576591701284,0.00412792291506725,0.0057,-0.00157207708493275,306,51.0,mean_revert,EURAUD,AUDCHF
2023-03-01 15:00:00+02:00,2023-03-13 11:00:00+02:00,-1,0.01445802027981477,0.0029698115374421075,2.460887617696637,0.008326083137163248,0.011488208742372663,0.0014,0.010088208742372663,48,8.0,mean_revert,EURAUD,AUDCHF
2023-03-21 03:00:00+02:00,2023-04-13 20:00:00+03:00,-1,0.014993542188417835,0.01052183272903015,2.157113047972996,0.4391433403487717,0.004471709459387685,0.002416666666666667,0.002055042792721018,109,18.166666666666668,mean_revert,EURAUD,AUDCHF
2023-06-06 20:00:00+03:00,2023-06-20 16:00:00+03:00,1,-0.0020421373338345428,0.007258141143132141,-2.00123738676068,-0.4449373655167686,0.009300278476966684,0.0016166666666666664,0.007683611810300017,61,10.166666666666666,mean_revert,EURAUD,AUDCHF
2023-07-13 16:00:00+03:00,2023-08-02 08:00:00+03:00,1,-0.003041644574450414,0.0051847715005158,-2.057298801947854,-0.2350198023932854,0.008226416074966214,0.0020166666666666666,0.0062097494082995475,85,14.166666666666666,mean_revert,EURAUD,AUDCHF
2023-09-15 04:00:00+03:00,2023-09-21 16:00:00+03:00,1,-0.00475917224519759,0.005752806466422539,-2.058162373244694,0.49785761343475493,0.010511978711620129,0.0010666666666666667,0.009445312044953462,28,4.666666666666667,mean_revert,EURAUD,AUDCHF
2023-10-13 20:00:00+03:00,2023-10-30 15:00:00+02:00,1,-0.005782667333456143,0.0009674368779954146,-2.348814750148591,-0.2195703227399836,0.0067501042114515575,0.0017333333333333333,0.005016770878118224,68,11.333333333333334,mean_revert,EURAUD,AUDCHF
2023-11-30 23:00:00+02:00,2024-01-18 03:00:00+02:00,1,-0.005435092089080412,-0.010799894446993002,-2.0216530409691513,-0.49349594638598615,-0.00536480235791259,0.003816666666666666,-0.009181469024579256,193,32.166666666666664,mean_revert,EURAUD,AUDCHF
2024-03-21 11:00:00+02:00,2024-05-30 20:00:00+03:00,-1,0.011934415360471767,0.010193114156392541,2.3395616665241494,0.44012255569625497,0.0017413012040792264,0.0058,-0.004058698795920773,312,52.0,mean_revert,EURAUD,AUDCHF
2024-06-13 20:00:00+03:00,2024-07-12 12:00:00+03:00,1,-0.005459852660117087,0.0024129822160672,-2.2935986033871187,-0.4479028935497377,0.007872834876184287,0.002733333333333333,0.005139501542850955,128,21.333333333333332,mean_revert,EURAUD,AUDCHF
2024-08-05 04:00:00+03:00,2024-08-14 16:00:00+03:00,1,-0.013450464722858907,-0.0004714125607654107,-2.0187967834586074,-0.27707463977256974,0.012979052162093496,0.0013666666666666666,0.01161238549542683,46,7.666666666666667,mean_revert,EURAUD,AUDCHF
2024-08-28 20:00:00+03:00,2024-09-20 20:00:00+03:00,1,-0.018815967562480745,-0.009252093697787372,-2.0481175320326077,-0.4132907699654678,0.009563873864693373,0.00235,0.007213873864693373,105,17.5,mean_revert,EURAUD,AUDCHF
2024-09-27 20:00:00+03:00,2024-10-29 23:00:00+02:00,1,-0.02141729197286854,-0.015935636676884773,-2.0201229114855925,-0.49236120657921173,0.005481655295983767,0.0029,0.0025816552959837674,138,23.0,mean_revert,EURAUD,AUDCHF
2024-11-21 11:00:00+02:00,2024-12-11 03:00:00+02:00,1,-0.028154565571065854,-0.02091379678454977,-2.163721288139607,-0.4107377681702281,0.007240768786516083,0.0019666666666666665,0.005274102119849416,82,13.666666666666666,mean_revert,EURAUD,AUDCHF
2024-12-27 15:00:00+02:00,2025-02-05 23:00:00+02:00,-1,-0.00835671420585224,-0.014539372823714841,2.3390297981947965,0.41647870076468446,0.006182658617862602,0.003333333333333333,0.002849325284529269,164,27.333333333333332,mean_revert,EURAUD,AUDCHF
2025-03-04 23:00:00+02:00,2025-03-05 19:00:00+02:00,-1,-0.0018367007042302819,0.011396428343454418,2.1830716102268357,4.049273330228933,-0.0132331290476847,0.0006833333333333333,-0.013916462381018032,5,0.8333333333333334,stop_z,EURAUD,AUDCHF
2025-03-05 23:00:00+02:00,2025-03-06 03:00:00+02:00,-1,0.011073551934570297,0.012408177985037544,3.9294281397344424,4.049910093216633,-0.001334626050467247,0.0006166666666666666,-0.0019512927171339135,1,0.16666666666666666,stop_z,EURAUD,AUDCHF
2025-03-06 07:00:00+02:00,2025-04-11 00:00:00+03:00,-1,0.013065230114439469,0.00013060681985613276,4.067414874192259,0.3744126880790776,0.012934623294583336,0.00325,0.009684623294583337,159,26.5,mean_revert,EURAUD,AUDCHF
2025-08-06 20:00:00+03:00,2025-08-27 12:00:00+03:00,-1,0.012411347352167895,0.008881774658673153,2.0048734967532127,0.4503630054518649,0.0035295726934947425,0.0021166666666666664,0.001412906026828076,91,15.166666666666666,mean_revert,EURAUD,AUDCHF
2025-10-20 20:00:00+03:00,2025-11-06 19:00:00+02:00,1,-0.000920230060778654,0.004497818552422678,-2.120555409721901,-0.3396878328578608,0.005418048613201332,0.0018999999999999998,0.003518048613201332,78,13.0,mean_revert,EURAUD,AUDCHF
2025-11-14 15:00:00+02:00,2025-11-19 15:00:00+02:00,1,-0.00436333963664734,0.003079480500878945,-2.0454375874849715,-0.46348028335774877,0.007442820137526285,0.0009,0.006542820137526285,18,3.0,mean_revert,EURAUD,AUDCHF
2025-12-24 23:00:00+02:00,2026-01-26 03:00:00+02:00,1,-0.00297116793852073,-0.014990449874808104,-2.0223454085243886,-4.013195978661846,-0.012019281936287374,0.0026166666666666664,-0.01463594860295404,121,20.166666666666668,stop_z,EURAUD,AUDCHF
2026-01-26 07:00:00+02:00,2026-01-26 11:00:00+02:00,1,-0.014584366050161862,-0.01600801608767241,-3.8490190628349485,-4.137220872154308,-0.0014236500375105487,0.0006166666666666666,-0.002040316704177215,1,0.16666666666666666,stop_z,EURAUD,AUDCHF
2026-01-26 15:00:00+02:00,2026-01-27 23:00:00+02:00,1,-0.014853199867078198,-0.018872889181206415,-3.7877081793277902,-4.261616541552052,-0.004019689314128216,0.0007333333333333332,-0.00475302264746155,8,1.3333333333333333,stop_z,EURAUD,AUDCHF
2026-01-28 03:00:00+02:00,2026-01-28 23:00:00+02:00,1,-0.016985426425357913,-0.020841564952759878,-3.7779300177860224,-4.262556149845506,-0.0038561385274019644,0.0006833333333333333,-0.004539471860735298,5,0.8333333333333334,stop_z,EURAUD,AUDCHF
