exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-06-02 16:50:00,-2.09,55.55,1055.55,-0.2
2025-06-03 17:30:00,3.1,58.65,1058.65,0.0
2025-06-06 00:50:00,-1.53,57.12,1057.12,-0.14
2025-06-10 01:45:00,-1.29,55.83,1055.83,-0.27
2025-06-13 18:15:00,6.33,62.16,1062.16,0.0
2025-06-24 21:35:00,-2.21,59.95,1059.95,-0.21
2025-06-27 17:20:00,-1.46,58.49,1058.49,-0.35
2025-07-01 16:40:00,-1.12,57.37,1057.37,-0.45
2025-07-04 00:15:00,1.91,59.28,1059.28,-0.27
2025-07-14 02:15:00,0.16,59.44,1059.44,-0.26
2025-07-14 20:05:00,-2.23,57.21,1057.21,-0.47
2025-07-15 15:25:00,-0.82,56.39,1056.39,-0.54
2025-07-15 16:40:00,-1.59,54.8,1054.8,-0.69
2025-07-16 18:30:00,6.33,61.13,1061.13,-0.1
2025-07-18 19:45:00,-1.72,59.41,1059.41,-0.26
2025-07-24 02:10:00,1.62,61.03,1061.03,-0.11
2025-07-24 15:40:00,-1.3,59.73,1059.73,-0.23
2025-07-24 18:15:00,-2.11,57.62,1057.62,-0.43
2025-07-31 17:30:00,-1.78,55.84,1055.84,-0.6
2025-08-12 18:15:00,-2.62,53.22,1053.22,-0.84
2025-08-15 15:40:00,-0.94,52.28,1052.28,-0.93
2025-08-18 17:00:00,2.67,54.95,1054.95,-0.68
2025-08-19 15:30:00,1.76,56.71,1056.71,-0.51
2025-08-19 23:35:00,5.27,61.98,1061.98,-0.02
2025-08-21 00:20:00,0.7,62.68,1062.68,0.0
2025-08-29 01:00:00,1.68,64.36,1064.36,0.0
2025-08-29 16:40:00,1.89,66.25,1066.25,0.0
2025-09-01 00:50:00,2.58,68.83,1068.83,0.0
2025-09-01 18:05:00,-1.06,67.77,1067.77,-0.1
2025-09-03 17:30:00,-0.85,66.92,1066.92,-0.18
2025-09-04 01:40:00,-0.3,66.62,1066.62,-0.21
2025-09-04 23:20:00,0.51,67.13,1067.13,-0.16
2025-09-05 23:35:00,4.37,71.5,1071.5,0.0
2025-09-10 16:45:00,-2.79,68.71,1068.71,-0.26
2025-09-10 19:50:00,2.47,71.18,1071.18,-0.03
2025-09-11 15:30:00,-1.87,69.31,1069.31,-0.2
2025-09-15 17:50:00,1.99,71.3,1071.3,-0.02
2025-09-22 01:10:00,2.2,73.5,1073.5,0.0
2025-09-22 19:20:00,2.55,76.05,1076.05,0.0
2025-09-23 21:55:00,3.35,79.4,1079.4,0.0
2025-09-26 16:35:00,-1.48,77.92,1077.92,-0.14
2025-09-29 00:55:00,-1.39,76.53,1076.53,-0.27
2025-10-03 17:00:00,-1.14,75.39,1075.39,-0.37
2025-10-13 00:20:00,0.12,75.51,1075.51,-0.36
2025-10-14 17:35:00,-1.03,74.48,1074.48,-0.46
2025-10-15 02:05:00,-0.61,73.87,1073.87,-0.51
2025-10-15 18:15:00,-1.85,72.02,1072.02,-0.68
2025-10-20 18:05:00,-1.5,70.52,1070.52,-0.82
2025-10-24 22:55:00,-3.39,67.13,1067.13,-1.14
2025-10-31 17:25:00,-1.1,66.03,1066.03,-1.24
2025-11-03 02:50:00,0.42,66.45,1066.45,-1.2
2025-11-03 15:50:00,2.1,68.55,1068.55,-1.01
2025-11-03 19:15:00,-1.08,67.47,1067.47,-1.11
2025-11-03 20:05:00,0.58,68.05,1068.05,-1.05
2025-11-05 16:35:00,-1.62,66.43,1066.43,-1.2
2025-11-05 18:40:00,-1.51,64.92,1064.92,-1.34
2025-11-05 23:55:00,-1.98,62.94,1062.94,-1.52
2025-11-14 23:45:00,-0.48,62.46,1062.46,-1.57
2025-11-20 18:05:00,2.9,65.36,1065.36,-1.3
2025-11-25 17:05:00,-2.7,62.66,1062.66,-1.55
2025-12-03 17:00:00,-1.12,61.54,1061.54,-1.65
2025-12-04 01:25:00,0.01,61.55,1061.55,-1.65
2025-12-04 17:25:00,3.85,65.4,1065.4,-1.3
2025-12-08 18:55:00,-1.39,64.01,1064.01,-1.43
2025-12-08 20:50:00,-1.88,62.13,1062.13,-1.6
2025-12-10 21:00:00,4.78,66.91,1066.91,-1.16
2025-12-12 17:20:00,-1.59,65.32,1065.32,-1.3
2025-12-15 03:10:00,1.77,67.09,1067.09,-1.14
2025-12-15 18:35:00,-1.76,65.33,1065.33,-1.3
2025-12-18 15:30:00,2.97,68.3,1068.3,-1.03
2025-12-23 23:25:00,3.47,71.77,1071.77,-0.71
2025-12-24 23:35:00,0.68,72.45,1072.45,-0.64
2025-12-26 21:10:00,-1.14,71.31,1071.31,-0.75
2026-01-07 15:30:00,-0.62,70.69,1070.69,-0.81
2026-01-07 18:10:00,2.72,73.41,1073.41,-0.55
2026-01-08 16:35:00,-1.35,72.06,1072.06,-0.68
2026-01-09 17:05:00,2.64,74.7,1074.7,-0.44
2026-01-14 00:20:00,1.43,76.13,1076.13,-0.3
2026-01-15 20:25:00,-1.27,74.86,1074.86,-0.42
2026-01-16 15:45:00,1.1,75.96,1075.96,-0.32
2026-01-21 19:50:00,0.46,76.42,1076.42,-0.28
2026-01-21 21:30:00,-2.17,74.25,1074.25,-0.48
2026-01-26 16:45:00,2.5,76.75,1076.75,-0.25
2026-01-26 21:15:00,-1.57,75.18,1075.18,-0.39
2026-01-28 18:20:00,-1.92,73.26,1073.26,-0.57
2026-01-30 02:15:00,6.08,79.34,1079.34,-0.01
2026-01-30 18:10:00,-3.34,76.0,1076.0,-0.31
2026-02-10 15:25:00,1.29,77.29,1077.29,-0.2
2026-02-10 15:55:00,2.6,79.89,1079.89,0.0
2026-02-12 16:50:00,-2.0,77.89,1077.89,-0.19
