entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$,ny_hour,win,minutes_held,open,high,low,close,volume,atr_m5,rsi_m5,ema20_m5,ema50_m5,range_m5,ema50_h1,ema_slope_h1,rsi_h1,hi_5d,lo_5d,hi_20d,lo_20d,ema50_d1,rsi_d1,risk_price,risk_atr_m5,trend_ext,slope_align,d1_align,opp5_atr,opp20_atr,sup5_atr,sup20_atr,atr_q
2025-10-01 16:55:00,2025-10-01 17:45:00,L,3872.82,3863.13033,3863.13033,3892.19933,-1.0,sl,-19.38,0.34,-19.72,1683.25,9,False,50.0,3872.82,3874.23,3870.98,3874.23,1194,5.196671358461181,49.07930734404466,3873.5047379548178,3877.1397078392392,3.25,3845.429090182756,1.1755473394796354,56.80342668248481,3895.33,3717.47,3895.33,3511.24,3561.0308051053617,81.21790764668063,9.689670000000206,1.8645916456162959,5.270856655702552,1.1755473394796354,311.7891948946385,4.331618924361871,4.331618924361871,29.89413593512329,69.57915462775581,Q4_high
2025-10-01 18:45:00,2025-10-01 21:05:00,L,3864.53,3856.01314,3856.01314,3881.56371,-1.0,sl,-17.03,0.34,-17.37,1665.88,11,False,140.0,3864.53,3866.3,3863.52,3865.89,1242,5.46856359180199,45.3743347445467,3867.8290588360423,3872.1110473581616,2.7800000000002,3847.380847954171,0.8697613079930306,53.29744321819678,3895.33,3717.47,3895.33,3511.24,3561.0308051053617,81.21790764668063,8.516860000000179,1.55742177210263,3.1359518377984963,0.8697613079930306,303.49919489463855,5.632191979292788,5.632191979292788,26.891888067363862,64.60380208975224,Q4_high
2025-10-03 14:50:00,2025-10-03 16:15:00,L,3862.83,3878.98954,3854.75023,3878.98954,2.0,tp,32.32,0.34,31.98,1697.86,7,True,85.0,3862.83,3864.59,3862.39,3864.29,828,2.997683991138329,56.15292693080055,3862.227830513572,3861.5543817750186,2.200000000000273,3857.555992749257,0.19036764288739505,52.289410620600385,3896.67,3739.18,3896.67,3534.62,3584.932534816599,80.86749107328743,8.079769999999826,2.6953374751591626,1.7593606485320001,0.19036764288739505,277.897465183401,11.28871492126489,11.28871492126489,41.24851063872337,109.48785828334321,Q3
2025-10-06 15:55:00,2025-10-06 17:40:00,L,3936.49,3957.58639,3925.94181,3957.58639,2.0,tp,42.19,0.34,41.85,1739.71,8,True,105.0,3936.49,3938.59,3932.67,3933.94,1343,4.581935876163653,46.22395625049687,3935.366725407206,3936.862370317987,5.920000000000073,3894.7283815873798,1.6004742209233882,66.68658411114649,3949.56,3793.12,3949.56,3579.18,3599.6751805100657,84.43517898416378,10.548189999999977,2.302125190113251,9.114404815194844,1.6004742209233882,336.81481948993405,2.852506092019639,2.852506092019639,31.290267667394815,77.98232224479911,Q4_high
2025-10-07 19:00:00,2025-10-07 19:05:00,L,3965.95,3975.51708,3961.16646,3975.51708,2.0,tp,19.13,0.34,18.79,1758.5,12,True,5.0,3965.95,3971.84,3965.95,3971.66,1835,6.13542207768208,44.12108368490022,3976.3597958172845,3974.977322195363,5.890000000000327,3941.080666120197,1.4509932195837791,59.40407135004866,3990.89,3804.48,3990.89,3614.05,3614.7639969606516,85.36899968392025,4.783539999999903,0.7796594821732445,4.053402286741851,1.4509932195837791,351.1860030393482,4.064920014341086,4.064920014341086,26.317667791325295,57.35546724324874,Q4_high
2025-10-07 19:35:00,2025-10-08 03:25:00,L,3973.83,3999.1769,3961.15655,3999.1769,2.0,tp,50.69,0.34,50.35,1808.85,12,True,470.0,3973.83,3978.78,3973.69,3978.32,1584,6.234491475247402,53.63754375831005,3974.2193767790013,3974.2048384193595,5.0900000000001455,3941.080666120197,1.4509932195837791,59.40407135004866,3990.89,3804.48,3990.89,3614.05,3614.7639969606516,85.36899968392025,12.673449999999775,2.032796106998744,5.252927846613746,1.4509932195837791,359.0660030393483,2.7363899794767077,2.7363899794767077,27.16340228747841,57.70799453787411,Q4_high
2025-10-08 22:45:00,2025-10-09 01:05:00,L,4037.59,4031.56155,4031.56155,4049.6469,-1.0,sl,-12.06,0.34,-12.4,1796.45,15,False,140.0,4037.59,4042.71,4037.55,4042.65,1218,5.384499755794691,47.057927338729904,4044.1843475312344,4046.005975454635,5.1599999999998545,3998.164803335368,1.9014365985563018,64.96603031299796,4059.17,3819.3,4059.17,3614.05,3631.4991343347438,87.3482587395701,6.028450000000248,1.1195933277761878,7.321979469346885,1.9014365985563018,406.0908656652564,4.007800348913744,4.007800348913744,40.5404419909353,78.65911769133143,Q4_high
2025-10-13 22:25:00,2025-10-14 02:35:00,L,4103.82,4130.61148,4090.42426,4130.61148,2.0,tp,53.58,0.34,53.24,1849.69,15,True,250.0,4103.82,4106.52,4103.82,4104.57,1122,3.8574165326573007,53.087936397016115,4102.572067182507,4101.916202030439,2.7000000000007276,4045.0250660920246,2.5899973023665552,76.48643177440732,4117.11,3940.35,4117.11,3626.44,3677.29902040202,81.14890890282129,13.395739999999932,3.472723229806832,15.242049545391552,2.5899973023665552,426.52097959797993,3.445311100703127,3.445311100703127,42.37810426124462,123.75640430802574,Q4_high
2025-10-14 16:15:00,2025-10-14 19:45:00,L,4112.93,4144.90572,4096.94214,4144.90572,2.0,tp,63.95,0.34,63.61,1913.3,9,True,210.0,4112.93,4119.89,4109.05,4109.42,2086,7.578594743472049,37.05530488752717,4116.360830737984,4124.154305592483,10.840000000000146,4086.9360242309667,1.508325541592967,54.08154222995068,4179.71,3940.84,4179.71,3627.78,3695.5170980333132,82.28732362131868,15.987860000000182,2.1096074590571816,3.4299202753154097,1.508325541592967,417.41290196668706,8.811659979249033,8.811659979249033,22.707375948322447,64.01582568033372,Q4_high
2025-10-15 15:35:00,2025-10-15 17:10:00,L,4186.67,4208.54243,4175.73378,4208.54243,2.0,tp,43.74,0.34,43.4,1956.7,8,True,95.0,4186.67,4189.6,4184.32,4187.04,1563,6.262174403989554,40.593047444800746,4193.342193003933,4196.154118179135,5.280000000000655,4139.932690170138,2.0639718297907166,60.12420982078001,4218.05,3944.72,4218.05,3627.78,3715.6156432084776,84.42465321438844,10.936220000000503,1.7463933922110462,7.463431519902481,2.0639718297907166,471.0543567915224,5.011038973939835,5.011038973939835,38.63673931627598,89.2485523309504,Q4_high
2025-10-17 15:15:00,2025-10-17 16:35:00,L,4315.24,4282.1962,4282.1962,4381.3276,-1.0,sl,-66.09,0.34,-66.43,1890.27,8,False,80.0,4315.24,4315.68,4307.94,4308.4,1795,12.238024812747117,44.808472338486524,4314.261184838876,4326.878149337764,7.740000000000691,4272.67600557954,1.7013875273660233,51.25439768236113,4379.8,3952.58,4379.8,3632.18,3759.6131792939464,77.42631027410698,33.043799999999464,2.7000925807554395,3.4780117765511367,1.7013875273660233,555.6268207060534,5.275361096894881,5.275361096894881,29.633867029118417,55.81456243564118,Q4_high
2025-10-23 16:05:00,2025-10-24 01:05:00,L,4129.37,4124.73,4099.62086,4188.86828,-0.156,time,-9.28,0.34,-9.62,1880.65,9,False,540.0,4129.37,4135.23,4128.21,4132.68,2153,6.591395674238719,65.85482006032092,4119.394410272127,4115.865935452227,7.019999999999527,4128.016111113771,0.6907709749484638,60.24979537159419,4381.28,4004.18,4381.28,3717.47,3820.727555752878,59.43386976694244,29.749139999999898,4.513329417663249,0.20540245998582526,0.6907709749484638,308.64244424712206,38.218006087018054,38.218006087018054,18.992942646317317,62.49055895852784,Q4_high
2025-11-03 18:40:00,2025-11-04 01:10:00,L,4002.52,3994.78775,3994.78775,4017.98451,-1.0,sl,-15.46,0.34,-15.8,1864.85,11,False,390.0,4002.52,4004.54,4002.26,4003.51,1320,6.422540098679275,42.40798704736165,4007.887021805279,4010.901697007077,2.2799999999997453,4004.1167126029436,0.16666479171635729,50.26312863960706,4084.75,3886.39,4381.28,3866.39,3864.426003643377,50.91805970253835,7.732250000000022,1.2039239741905348,-0.24861076434103888,0.16666479171635729,138.09399635662294,12.803345520086316,58.97355161361898,18.081630977108414,21.19566369511554,Q4_high
2025-11-07 22:40:00,2025-11-10 02:45:00,L,4002.56,4019.19255,3994.24373,4019.19255,2.0,tp,33.27,0.34,32.93,1897.78,15,True,3125.0,4002.56,4003.86,4000.68,4001.12,1618,3.9627400816849256,46.16909624680836,4002.6538897730043,4002.8305514595445,3.180000000000291,3994.6449903912758,0.379388147294776,54.11331785732667,4030.58,3928.71,4381.28,3886.39,3880.5273235857067,51.300367823478325,8.316269999999804,2.0986160657965214,1.9973577488228238,0.379388147294776,122.03267641429329,7.070864962732075,95.57023478536374,18.636094842889488,29.315573972897436,Q4_high
2025-11-10 16:25:00,2025-11-10 16:30:00,L,4086.99,4081.73855,4081.73855,4097.49289,-1.0,sl,-10.5,0.34,-10.84,1886.94,9,False,5.0,4086.99,4088.84,4084.49,4086.13,838,5.014472060748011,39.82905985122768,4091.6424198687537,4089.117078332417,4.350000000000364,4030.1113837619273,2.1917802546154235,70.2641615411978,4105.99,3928.71,4381.28,3886.39,3889.752134425483,58.92512341836772,5.25144999999975,1.047258801401396,11.342892242496188,2.1917802546154235,197.23786557451695,3.78903297691637,58.68813235666939,31.5646389255959,40.0042113247065,Q4_high
2025-11-10 17:05:00,2025-11-11 02:05:00,L,4090.4,4118.15,4073.85994,4123.48011,1.678,time,55.5,0.34,55.16,1942.1,10,True,540.0,4090.4,4092.85,4087.89,4090.45,1218,5.600569281799974,53.6545212882634,4087.651023872473,4087.664682428379,4.960000000000036,4032.2325059673417,2.1211222054143946,70.40276785640386,4105.99,3928.71,4381.28,3886.39,3889.752134425483,58.92512341836772,16.540060000000267,2.953281919705926,10.385996691744143,2.1211222054143946,200.64786557451725,2.783645593076067,51.93757730044782,28.870279406316765,36.42665410156897,Q4_high
2025-11-13 17:05:00,2025-11-13 20:30:00,L,4196.41,4183.42271,4183.42271,4222.38458,-1.0,sl,-25.97,0.34,-26.31,1915.79,10,False,205.0,4196.41,4205.12,4193.69,4202.86,1526,10.172884174082313,40.40877659263991,4209.9743253537345,4219.604628834254,11.430000000000291,4172.806038678839,1.214447400863719,51.63253498965776,4245.03,3965.77,4381.28,3886.39,3920.8950281793855,61.26885593806322,12.98729000000003,1.2766576103449643,2.320282126213224,1.214447400863719,275.5149718206144,4.779372218143421,18.172820690419083,22.672036371711243,30.475133177063487,Q4_high
2025-11-19 15:20:00,2025-11-19 15:30:00,L,4104.23,4112.28296,4100.20352,4112.28296,2.0,tp,16.11,0.34,15.77,1931.56,8,True,10.0,4104.23,4109.22,4102.12,4104.29,1105,5.064805505263735,36.22750218596979,4111.035311059994,4107.925872075795,7.100000000000364,4079.2051020469958,1.279791753183872,62.66932551213196,4245.03,3998.1,4272.27,3886.39,3942.8094847475413,53.271108994634304,4.0264799999995375,0.7949920279890137,4.940939573493199,1.279791753183872,161.42051525245824,27.799685467422197,33.1779768888185,20.95440780296523,43.010536095335475,Q4_high
2025-11-19 15:40:00,2025-11-19 17:50:00,L,4111.47,4100.16828,4100.16828,4134.07344,-1.0,sl,-22.6,0.34,-22.94,1908.62,8,False,130.0,4111.47,4114.09,4111.05,4114.02,992,5.417213432806688,55.387604802364294,4110.896090788558,4108.3012816512655,3.0399999999999636,4079.2051020469958,1.279791753183872,62.66932551213196,4245.03,3998.1,4272.27,3886.39,3942.8094847475413,53.271108994634304,11.301720000000387,2.0862607944440734,5.9559953384166135,1.279791753183872,168.66051525245894,24.654742084031444,29.68315758544681,20.92773367824696,41.54903674957943,Q4_high
2025-11-19 20:05:00,2025-11-20 04:15:00,L,4082.15,4054.69358,4054.69358,4137.06284,-1.0,sl,-54.91,0.34,-55.25,1853.37,13,False,490.0,4082.15,4083.78,4078.92,4082.26,1150,6.364212355795869,52.098500576910546,4077.9871508642127,4088.2178874279884,4.860000000000127,4081.5315935966546,0.21911862870820187,50.67302584371988,4245.03,3998.1,4245.03,3886.39,3942.8094847475413,53.271108994634304,27.45641999999998,4.3141897952219495,0.0971693540021976,0.21911862870820187,139.34051525245877,25.593112060703838,25.593112060703838,13.206661767572243,30.759501577869596,Q4_high
2025-11-25 15:05:00,2025-11-25 16:45:00,L,4132.07,4115.7299,4115.7299,4164.75021,-1.0,sl,-32.68,0.34,-33.02,1820.35,8,False,100.0,4132.07,4138.16,4132.07,4138.07,820,5.801034309222827,57.56390366898241,4131.353663013335,4132.027077856919,6.0900000000001455,4104.5033464272365,1.7712919825617064,62.21236524547578,4155.75,4010.37,4245.03,3886.39,3966.508418121223,57.257487826634545,16.34009999999944,2.816756310856666,4.752023881144117,1.7712919825617064,165.5615818787769,4.082030675521506,19.472389573771274,20.97901744978718,42.35106825853508,Q4_high
2025-11-25 17:10:00,2025-11-26 02:10:00,L,4130.27,4138.36,4109.99892,4170.81216,0.399,time,16.18,0.34,15.84,1836.19,10,True,540.0,4130.27,4131.72,4125.27,4129.25,1215,8.010789035572458,47.0733140926263,4130.7816570902105,4133.157546479136,6.449999999999818,4105.993000681197,0.6925305844406466,51.13479799259409,4155.75,4023.13,4245.03,3886.39,3966.508418121223,57.257487826634545,20.27108000000044,2.5304723305014423,3.030537842277382,0.6925305844406466,163.76158187877763,3.1807104002931395,14.325679966155601,13.374462805628486,30.443942402806353,Q4_high
2025-11-26 15:00:00,2025-11-26 16:05:00,L,4154.77,4148.29881,4148.29881,4167.71237,-1.0,sl,-12.94,0.34,-13.28,1822.91,8,False,65.0,4154.77,4159.4,4153.21,4158.51,1006,5.011867193212368,43.756761137014976,4161.869913623261,4162.18943490799,6.1899999999996,4132.532489919347,0.8492861257409459,53.38580495467299,4173.48,4023.13,4245.03,3905.64,3974.2476958419593,59.829945382617,6.471190000000206,1.2911734789709144,4.4369711373776095,0.8492861257409459,180.52230415804115,3.7331396221628346,18.009256135565504,26.26566006742596,49.70802106197073,Q4_high
2025-11-26 17:05:00,2025-11-26 17:15:00,L,4142.95,4156.48581,4136.1821,4156.48581,2.0,tp,27.07,0.34,26.73,1849.64,10,True,10.0,4142.95,4146.89,4139.28,4146.01,1272,6.779042042446065,42.69318914318462,4150.045478008407,4155.010181480448,7.610000000000582,4134.189153516476,1.2665651625929968,57.80585236363938,4173.48,4023.13,4245.03,3915.55,3974.2476958419593,59.829945382617,6.767899999999827,0.9983563986804517,1.2923428455921977,1.2665651625929968,168.70230415804053,4.503586171739345,15.058174792373269,17.67506371103215,33.54456257627036,Q4_high
2025-11-26 17:20:00,2025-11-27 02:20:00,L,4155.13,4165.43,4136.24754,4192.89492,0.545,time,20.6,0.34,20.26,1869.9,10,True,540.0,4155.13,4157.83,4154.38,4155.57,1085,6.124603071778923,54.2758442283156,4151.188136665551,4154.939899744391,3.449999999999818,4134.189153516476,1.2665651625929968,57.80585236363938,4173.48,4023.13,4245.03,3915.55,3974.2476958419593,59.829945382617,18.88245999999981,3.083050408116538,3.4191352873161467,1.2665651625929968,180.88230415804082,2.9961125292434017,14.67850225498576,21.552417104094864,39.11763704393216,Q4_high
2025-12-01 17:05:00,2025-12-02 02:05:00,L,4242.84,4224.33,4218.78495,4290.9501,-0.769,time,-37.02,0.34,-37.36,1832.54,10,False,540.0,4242.84,4244.03,4238.42,4239.85,1610,7.550499520262616,44.839111313254,4243.238928690534,4247.003294715325,5.609999999999673,4207.138259946679,1.0310914307474377,53.54272916436248,4264.15,4045.34,4264.15,3928.71,4000.1893444309558,64.67096398182156,24.055049999999937,3.1858885541871103,4.728394453573797,1.0310914307474377,242.65065556904437,2.8223298263660177,2.8223298263660177,26.157209793866816,41.60386993694879,Q4_high
2025-12-04 21:30:00,2025-12-05 03:05:00,L,4204.93,4199.32074,4199.32074,4216.14852,-1.0,sl,-11.22,0.34,-11.56,1820.98,14,False,335.0,4204.93,4208.26,4204.2,4207.93,958,3.5925843498904735,47.579100332196596,4208.344745437088,4208.570840553684,4.0600000000004,4204.782659728966,0.16397307228726277,53.09558018542803,4264.15,4147.0,4264.15,3964.58,4023.4368267329883,61.43096433006678,5.609260000000177,1.5613439946569898,0.04101233448809654,0.16397307228726277,181.49317326701203,16.483955345907127,16.483955345907127,16.124882357116096,66.9016998883625,Q3
2025-12-09 16:30:00,2025-12-09 16:30:00,L,4193.35,4202.17332,4188.93834,4202.17332,2.0,tp,17.65,0.34,17.31,1838.29,9,True,0.0,4193.35,4204.89,4192.61,4200.79,1764,5.316613820476978,52.46029147438393,4198.66705676495,4199.927536511623,12.280000000000655,4200.394731795448,0.18184768181799882,56.10243200778437,4259.32,4163.63,4264.15,3998.1,4043.3108474742703,60.66876015706595,4.411660000000666,0.8297875582027651,-1.3250410944490312,0.18184768181799882,150.03915252573006,12.408273805013897,13.316746784826188,5.590024215325449,36.72450296239189,Q4_high
2025-12-09 16:35:00,2025-12-10 01:35:00,L,4200.54,4209.81,4188.90776,4223.80448,0.797,time,18.54,0.34,18.2,1856.49,9,True,540.0,4200.54,4202.96,4195.35,4197.42,1782,5.622398644413338,46.63514037776278,4198.548289454002,4199.829201746461,7.609999999999673,4200.394731795448,0.18184768181799882,56.10243200778437,4259.32,4163.63,4264.15,3998.1,4043.3108474742703,60.66876015706595,11.63223999999991,2.0689105728136536,0.02583740743753281,0.18184768181799882,157.22915252572966,10.454612651560403,11.313676603704605,6.564813762658976,36.00598477682711,Q4_high
2025-12-10 21:05:00,2025-12-10 21:40:00,L,4205.93,4191.22953,4191.22953,4235.33094,-1.0,sl,-29.4,0.34,-29.74,1826.75,14,False,35.0,4205.93,4218.93,4203.67,4216.22,1852,6.304704182720139,74.3055143491201,4199.5184325233795,4198.874271266645,15.260000000000218,4202.47844394759,0.569859430710494,59.59177372528509,4259.32,4169.94,4264.15,3998.1,4050.563755416456,62.707855374520534,14.700470000000678,2.3316668909370177,0.5474572561025955,0.569859430710494,155.36624458354436,8.46827994663574,9.234374573761613,5.708435948294239,32.96427460777914,Q4_high
2025-12-12 17:45:00,2025-12-12 17:55:00,L,4317.19,4294.0452,4294.0452,4363.4796,-1.0,sl,-46.29,0.34,-46.63,1780.12,10,False,10.0,4317.19,4322.05,4315.77,4317.47,1816,11.447977621170569,40.74541056165842,4327.16917767463,4329.576522108098,6.279999999999745,4264.220320843786,1.073048128825576,51.14695941813967,4353.71,4169.94,4353.71,3998.1,4068.982251731992,69.09183011971369,23.144800000000032,2.021737005949305,4.626990103322503,1.073048128825576,248.20774826800744,3.1900831053743994,3.1900831053743994,12.86253387914498,27.873045402352243,Q4_high
2025-12-12 19:25:00,2025-12-15 04:25:00,L,4289.32,4324.09,4256.57134,4354.81733,1.062,time,69.54,0.34,69.2,1849.32,12,True,3420.0,4289.32,4289.43,4279.85,4282.05,1660,10.186644698908093,44.308987457387545,4286.483324331374,4302.536930282783,9.579999999999927,4266.0673626858625,1.1572505026178987,52.433319436968105,4353.71,4169.94,4353.71,3998.1,4068.982251731992,69.09183011971369,32.74865999999929,3.214862299409502,2.282659109199096,1.1572505026178987,220.33774826800754,6.321021484817497,6.321021484817497,11.719266110537502,28.588412436846422,Q4_high
2025-12-15 15:20:00,2025-12-15 15:55:00,L,4339.26,4333.34577,4333.34577,4351.08846,-1.0,sl,-11.83,0.34,-12.17,1837.15,8,False,35.0,4339.26,4341.18,4336.85,4337.97,1245,3.6422796919476816,39.93273243048316,4341.736715006079,4341.927879166775,4.329999999999927,4299.40964406205,1.3347084056304084,56.620381983881984,4353.71,4169.94,4353.71,3998.1,4078.240986958189,69.51489052359734,5.914230000000316,1.6237715113079978,10.941047725151737,1.3347084056304084,261.0190130418114,3.967295546233241,3.967295546233241,46.48736898880438,93.66661235660558,Q3
2025-12-16 19:35:00,2025-12-17 04:35:00,L,4308.08,4319.66,4290.47916,4343.28167,0.658,time,23.16,0.34,22.82,1859.97,12,True,540.0,4308.08,4308.83,4304.49,4305.17,1134,5.108350677863377,46.275885628777296,4307.03106159687,4308.046913638193,4.3400000000001455,4299.485815966443,0.1630279197370328,50.611022530297,4353.71,4181.81,4353.71,3998.1,4087.0311443323776,68.98066642216747,17.600840000000062,3.4455034726319544,1.6823794166675776,0.1630279197370328,221.04885566762232,8.932432966619542,8.932432966619542,24.718350004274438,60.6810337714819,Q4_high
2025-12-18 15:20:00,2025-12-18 15:45:00,L,4322.32,4339.03228,4313.96386,4339.03228,2.0,tp,33.42,0.34,33.08,1893.05,8,True,25.0,4322.32,4323.59,4318.93,4319.86,1462,3.761396897023171,43.98483559872682,4321.640393050225,4324.041481686015,4.6599999999998545,4323.303991842491,0.5459595166330473,57.1296413716083,4353.71,4205.31,4353.71,4023.13,4106.129310858147,70.85908720664168,8.356139999999868,2.2215523191963737,-0.26160276871343313,0.5459595166330473,216.190689141853,8.345303848376881,8.345303848376881,31.108123711327266,79.5422573557136,Q4_high
