exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-08-01 00:20:00,0.84,178.9,1178.9,-2.7
2025-08-05 02:15:00,-0.92,177.98,1177.98,-2.78
2025-08-05 16:15:00,-1.86,176.12,1176.12,-2.93
2025-08-05 16:45:00,0.46,176.58,1176.58,-2.89
2025-08-05 17:00:00,-1.93,174.65,1174.65,-3.05
2025-08-05 19:30:00,-2.91,171.74,1171.74,-3.29
2025-08-11 23:15:00,-2.22,169.52,1169.52,-3.48
2025-08-12 18:00:00,-3.94,165.58,1165.58,-3.8
2025-08-13 15:30:00,-1.33,164.25,1164.25,-3.91
2025-08-13 17:35:00,1.15,165.4,1165.4,-3.82
2025-08-13 18:10:00,-1.4,164.0,1164.0,-3.93
2025-08-13 20:10:00,-1.63,162.37,1162.37,-4.07
2025-08-14 15:30:00,0.85,163.22,1163.22,-4.0
2025-08-14 23:35:00,3.14,166.36,1166.36,-3.74
2025-08-15 15:30:00,1.17,167.53,1167.53,-3.64
2025-08-15 16:00:00,-1.34,166.19,1166.19,-3.75
2025-08-15 16:15:00,0.55,166.74,1166.74,-3.7
2025-08-15 17:15:00,-1.9,164.84,1164.84,-3.86
2025-08-18 02:20:00,0.76,165.6,1165.6,-3.8
2025-08-18 15:55:00,0.89,166.49,1166.49,-3.73
2025-08-18 17:45:00,2.56,169.05,1169.05,-3.51
2025-08-18 18:35:00,-1.05,168.0,1168.0,-3.6
2025-08-18 23:00:00,-1.16,166.84,1166.84,-3.7
2025-08-19 15:10:00,-0.8,166.04,1166.04,-3.76
2025-08-19 15:30:00,0.45,166.49,1166.49,-3.73
2025-08-19 18:25:00,3.07,169.56,1169.56,-3.47
2025-08-19 19:25:00,0.49,170.05,1170.05,-3.43
2025-08-20 03:40:00,0.66,170.71,1170.71,-3.38
2025-08-21 00:15:00,2.1,172.81,1172.81,-3.2
2025-08-21 15:30:00,-1.72,171.09,1171.09,-3.35
2025-08-21 23:40:00,0.48,171.57,1171.57,-3.31
2025-08-22 16:50:00,-0.98,170.59,1170.59,-3.39
2025-08-22 17:00:00,-2.26,168.33,1168.33,-3.57
2025-08-27 16:50:00,-1.13,167.2,1167.2,-3.67
2025-08-27 17:50:00,-1.38,165.82,1165.82,-3.78
2025-09-02 15:25:00,1.73,167.55,1167.55,-3.64
2025-09-02 17:00:00,-4.4,163.15,1163.15,-4.0
2025-09-02 18:35:00,1.15,164.3,1164.3,-3.91
2025-09-03 02:40:00,-1.18,163.12,1163.12,-4.0
2025-09-04 17:15:00,3.12,166.24,1166.24,-3.75
2025-09-04 21:35:00,-1.77,164.47,1164.47,-3.89
2025-09-08 16:00:00,1.17,165.64,1165.64,-3.8
2025-09-08 17:15:00,-1.93,163.71,1163.71,-3.96
2025-09-08 18:25:00,0.51,164.22,1164.22,-3.91
2025-09-08 19:30:00,-1.36,162.86,1162.86,-4.03
2025-09-08 20:00:00,-0.96,161.9,1161.9,-4.1
2025-09-09 16:05:00,-1.01,160.89,1160.89,-4.19
2025-09-09 17:00:00,-1.87,159.02,1159.02,-4.34
2025-09-10 15:30:00,2.12,161.14,1161.14,-4.17
2025-09-10 23:35:00,-2.68,158.46,1158.46,-4.39
2025-09-11 15:20:00,-1.26,157.2,1157.2,-4.49
2025-09-11 15:30:00,-1.63,155.57,1155.57,-4.63
2025-09-11 23:35:00,6.58,162.15,1162.15,-4.08
2025-09-15 17:00:00,-1.92,160.23,1160.23,-4.24
2025-09-15 20:50:00,1.67,161.9,1161.9,-4.1
2025-09-16 15:30:00,-1.63,160.27,1160.27,-4.24
2025-09-16 19:40:00,2.48,162.75,1162.75,-4.03
2025-09-17 17:50:00,-1.69,161.06,1161.06,-4.17
2025-09-18 16:05:00,2.38,163.44,1163.44,-3.98
2025-09-19 00:15:00,1.3,164.74,1164.74,-3.87
2025-09-19 16:15:00,-2.46,162.28,1162.28,-4.07
2025-09-22 00:30:00,-0.72,161.56,1161.56,-4.13
2025-09-22 16:45:00,1.03,162.59,1162.59,-4.05
2025-09-22 19:20:00,-2.28,160.31,1160.31,-4.24
2025-09-23 16:40:00,1.58,161.89,1161.89,-4.11
2025-09-24 01:05:00,-1.76,160.13,1160.13,-4.25
2025-09-24 16:30:00,2.62,162.75,1162.75,-4.03
2025-09-25 01:00:00,0.3,163.05,1163.05,-4.01
2025-09-25 20:05:00,5.55,168.6,1168.6,-3.55
2025-09-26 15:30:00,-0.82,167.78,1167.78,-3.62
2025-09-26 16:00:00,-1.74,166.04,1166.04,-3.76
2025-09-26 19:30:00,-2.05,163.99,1163.99,-3.93
2025-09-26 19:45:00,-0.76,163.23,1163.23,-3.99
2025-09-30 00:05:00,0.66,163.89,1163.89,-3.94
2025-10-02 16:35:00,1.62,165.51,1165.51,-3.81
2025-10-03 01:20:00,-1.44,164.07,1164.07,-3.93
2025-10-07 16:10:00,-1.4,162.67,1162.67,-4.04
2025-10-07 21:00:00,1.76,164.43,1164.43,-3.9
2025-10-08 16:05:00,-1.22,163.21,1163.21,-4.0
2025-10-08 16:15:00,-0.91,162.3,1162.3,-4.07
2025-10-09 00:25:00,-0.48,161.82,1161.82,-4.11
2025-10-09 15:30:00,-1.56,160.26,1160.26,-4.24
2025-10-09 16:05:00,-2.04,158.22,1158.22,-4.41
2025-10-09 16:45:00,2.77,160.99,1160.99,-4.18
2025-10-10 01:45:00,0.36,161.35,1161.35,-4.15
2025-10-10 17:35:00,1.41,162.76,1162.76,-4.03
2025-10-10 18:30:00,3.09,165.85,1165.85,-3.78
2025-10-13 00:00:00,-2.97,162.88,1162.88,-4.02
2025-10-13 18:20:00,-2.22,160.66,1160.66,-4.21
2025-10-13 19:20:00,-0.85,159.81,1159.81,-4.28
2025-10-14 15:15:00,-1.03,158.78,1158.78,-4.36
2025-10-14 16:05:00,-1.05,157.73,1157.73,-4.45
2025-10-14 16:25:00,-0.83,156.9,1156.9,-4.52
2025-10-14 17:00:00,-1.4,155.5,1155.5,-4.63
2025-10-15 18:25:00,-1.69,153.81,1153.81,-4.77
2025-10-16 21:15:00,2.16,155.97,1155.97,-4.59
2025-10-17 23:05:00,-2.36,153.61,1153.61,-4.79
2025-10-21 15:55:00,-1.3,152.31,1152.31,-4.9
2025-10-21 17:10:00,-1.57,150.74,1150.74,-5.03
2025-10-27 00:00:00,-2.76,147.98,1147.98,-5.25
2025-10-30 16:00:00,-2.66,145.32,1145.32,-5.47
2025-10-31 00:20:00,0.08,145.4,1145.4,-5.47
2025-10-31 15:50:00,-1.03,144.37,1144.37,-5.55
2025-10-31 16:40:00,-2.06,142.31,1142.31,-5.72
2025-10-31 19:20:00,1.84,144.15,1144.15,-5.57
2025-10-31 21:00:00,-1.64,142.51,1142.51,-5.7
2025-11-03 16:40:00,2.27,144.78,1144.78,-5.52
2025-11-03 19:15:00,-1.96,142.82,1142.82,-5.68
2025-11-04 00:00:00,0.65,143.47,1143.47,-5.63
2025-11-04 16:50:00,-1.28,142.19,1142.19,-5.73
2025-11-04 17:35:00,-0.77,141.42,1141.42,-5.79
2025-11-04 19:15:00,0.89,142.31,1142.31,-5.72
2025-11-04 23:45:00,2.44,144.75,1144.75,-5.52
2025-11-05 16:45:00,-1.77,142.98,1142.98,-5.67
2025-11-05 17:00:00,1.0,143.98,1143.98,-5.58
2025-11-05 17:25:00,-2.22,141.76,1141.76,-5.77
2025-11-07 00:20:00,3.18,144.94,1144.94,-5.5
2025-11-07 21:40:00,-1.87,143.07,1143.07,-5.66
2025-11-10 17:10:00,0.17,143.24,1143.24,-5.64
2025-11-10 19:40:00,-1.43,141.81,1141.81,-5.76
2025-11-17 19:00:00,-2.28,139.53,1139.53,-5.95
2025-11-18 18:00:00,2.66,142.19,1142.19,-5.73
2025-11-18 18:30:00,-1.47,140.72,1140.72,-5.85
2025-11-18 19:25:00,0.92,141.64,1141.64,-5.78
2025-11-19 15:55:00,0.87,142.51,1142.51,-5.7
2025-11-19 17:25:00,1.43,143.94,1143.94,-5.59
2025-11-20 00:20:00,-1.59,142.35,1142.35,-5.72
2025-11-20 19:35:00,5.9,148.25,1148.25,-5.23
2025-11-21 03:45:00,-1.62,146.63,1146.63,-5.36
2025-11-21 17:35:00,2.21,148.84,1148.84,-5.18
2025-11-21 18:25:00,-1.57,147.27,1147.27,-5.31
2025-11-25 00:05:00,-1.3,145.97,1145.97,-5.42
2025-11-28 16:05:00,1.86,147.83,1147.83,-5.27
2025-12-01 00:15:00,0.66,148.49,1148.49,-5.21
2025-12-01 16:45:00,-2.11,146.38,1146.38,-5.39
2025-12-01 17:00:00,0.56,146.94,1146.94,-5.34
2025-12-01 17:30:00,-1.98,144.96,1144.96,-5.5
2025-12-01 20:20:00,-2.27,142.69,1142.69,-5.69
2025-12-02 17:45:00,2.33,145.02,1145.02,-5.5
2025-12-02 18:55:00,-4.12,140.9,1140.9,-5.84
2025-12-03 16:00:00,-1.69,139.21,1139.21,-5.98
2025-12-03 20:00:00,4.93,144.14,1144.14,-5.57
2025-12-05 00:00:00,-2.54,141.6,1141.6,-5.78
2025-12-05 18:05:00,-1.83,139.77,1139.77,-5.93
2025-12-08 03:00:00,2.59,142.36,1142.36,-5.72
2025-12-08 16:50:00,-2.13,140.23,1140.23,-5.89
2025-12-09 16:35:00,-1.88,138.35,1138.35,-6.05
2025-12-09 17:00:00,-1.57,136.78,1136.78,-6.18
2025-12-10 00:05:00,-2.6,134.18,1134.18,-6.39
2025-12-10 21:00:00,1.91,136.09,1136.09,-6.23
2025-12-11 15:20:00,0.33,136.42,1136.42,-6.21
2025-12-11 21:50:00,-2.7,133.72,1133.72,-6.43
2025-12-12 17:00:00,-1.1,132.62,1132.62,-6.52
2025-12-15 19:35:00,-1.96,130.66,1130.66,-6.68
2025-12-16 15:30:00,2.26,132.92,1132.92,-6.5
2025-12-16 21:25:00,-3.87,129.05,1129.05,-6.82
2025-12-17 20:50:00,-1.97,127.08,1127.08,-6.98
2025-12-18 15:30:00,1.69,128.77,1128.77,-6.84
2025-12-18 23:35:00,-0.84,127.93,1127.93,-6.91
2025-12-22 16:00:00,-1.08,126.85,1126.85,-7.0
2025-12-23 00:15:00,-0.34,126.51,1126.51,-7.03
2025-12-23 15:30:00,-1.03,125.48,1125.48,-7.11
2025-12-23 15:50:00,-1.36,124.12,1124.12,-7.22
2025-12-23 21:50:00,2.28,126.4,1126.4,-7.03
2025-12-24 15:30:00,-0.88,125.52,1125.52,-7.11
2025-12-24 17:55:00,-1.25,124.27,1124.27,-7.21
2025-12-26 15:40:00,1.48,125.75,1125.75,-7.09
2025-12-26 18:10:00,-1.58,124.17,1124.17,-7.22
2025-12-31 17:00:00,1.77,125.94,1125.94,-7.07
2026-01-02 00:10:00,-2.32,123.62,1123.62,-7.26
2026-01-06 01:10:00,2.5,126.12,1126.12,-7.06
2026-01-06 17:20:00,-1.97,124.15,1124.15,-7.22
2026-01-07 17:00:00,-1.71,122.44,1122.44,-7.36
2026-01-08 16:20:00,1.17,123.61,1123.61,-7.26
2026-01-08 17:10:00,-1.72,121.89,1121.89,-7.41
2026-01-08 17:55:00,-1.08,120.81,1120.81,-7.5
2026-01-09 02:10:00,0.06,120.87,1120.87,-7.49
2026-01-09 15:30:00,-1.26,119.61,1119.61,-7.59
2026-01-09 15:40:00,-1.97,117.64,1117.64,-7.76
2026-01-12 00:15:00,0.92,118.56,1118.56,-7.68
2026-01-12 16:30:00,-1.6,116.96,1116.96,-7.81
2026-01-12 17:35:00,0.68,117.64,1117.64,-7.76
2026-01-13 01:40:00,1.12,118.76,1118.76,-7.66
2026-01-13 17:10:00,2.52,121.28,1121.28,-7.46
2026-01-14 02:00:00,2.02,123.3,1123.3,-7.29
2026-01-14 16:00:00,-1.61,121.69,1121.69,-7.42
2026-01-15 03:05:00,0.88,122.57,1122.57,-7.35
2026-01-15 23:15:00,-0.1,122.47,1122.47,-7.36
2026-01-16 17:05:00,-0.97,121.5,1121.5,-7.44
2026-01-16 17:40:00,1.59,123.09,1123.09,-7.31
2026-01-19 01:30:00,-2.66,120.43,1120.43,-7.53
2026-01-19 16:10:00,-1.11,119.32,1119.32,-7.62
2026-01-19 23:40:00,2.58,121.9,1121.9,-7.41
2026-01-20 15:25:00,-1.05,120.85,1120.85,-7.49
2026-01-20 22:00:00,-2.2,118.65,1118.65,-7.67
2026-01-21 15:30:00,-0.81,117.84,1117.84,-7.74
2026-01-21 15:50:00,0.5,118.34,1118.34,-7.7
2026-01-21 16:20:00,-1.43,116.91,1116.91,-7.82
2026-01-21 17:15:00,-1.54,115.37,1115.37,-7.94
2026-01-21 18:20:00,-1.54,113.83,1113.83,-8.07
2026-01-21 19:30:00,-1.55,112.28,1112.28,-8.2
2026-01-21 21:20:00,0.49,112.77,1112.77,-8.16
2026-01-22 18:20:00,3.11,115.88,1115.88,-7.9
2026-01-22 23:05:00,1.35,117.23,1117.23,-7.79
2026-01-23 15:50:00,-1.48,115.75,1115.75,-7.91
2026-01-23 17:05:00,1.46,117.21,1117.21,-7.79
2026-01-23 19:10:00,3.3,120.51,1120.51,-7.52
2026-01-23 20:15:00,-2.39,118.12,1118.12,-7.72
2026-01-26 16:00:00,1.19,119.31,1119.31,-7.62
2026-01-26 19:20:00,5.24,124.55,1124.55,-7.19
2026-01-26 21:30:00,-1.83,122.72,1122.72,-7.34
2026-01-27 17:00:00,2.4,125.12,1125.12,-7.14
2026-01-27 22:45:00,2.8,127.92,1127.92,-6.91
2026-01-28 16:20:00,0.84,128.76,1128.76,-6.84
2026-01-28 17:05:00,-2.5,126.26,1126.26,-7.05
2026-01-28 21:00:00,-4.1,122.16,1122.16,-7.38
2026-01-29 16:25:00,2.52,124.68,1124.68,-7.18
2026-01-29 17:00:00,-4.13,120.55,1120.55,-7.52
2026-01-30 03:10:00,-3.14,117.41,1117.41,-7.78
2026-01-30 17:55:00,-3.07,114.34,1114.34,-8.03
2026-02-03 16:20:00,-0.93,113.41,1113.41,-8.11
2026-02-03 16:55:00,-1.27,112.14,1112.14,-8.21
2026-02-03 17:50:00,3.53,115.67,1115.67,-7.92
2026-02-03 21:00:00,-3.01,112.66,1112.66,-8.17
2026-02-06 16:35:00,2.99,115.65,1115.65,-7.92
2026-02-09 01:25:00,1.62,117.27,1117.27,-7.79
2026-02-09 23:25:00,2.64,119.91,1119.91,-7.57
2026-02-10 16:15:00,1.95,121.86,1121.86,-7.41
2026-02-10 16:45:00,-1.93,119.93,1119.93,-7.57
2026-02-10 17:30:00,-1.94,117.99,1117.99,-7.73
2026-02-10 19:00:00,-2.4,115.59,1115.59,-7.93
2026-02-10 20:05:00,-1.55,114.04,1114.04,-8.05
2026-02-12 00:05:00,-3.62,110.42,1110.42,-8.35
2026-02-12 16:10:00,1.68,112.1,1112.1,-8.21
2026-02-12 16:55:00,-2.42,109.68,1109.68,-8.41
2026-02-12 18:10:00,-1.99,107.69,1107.69,-8.58
