exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-03-06 15:25:00,-2.16,-7.06,992.94,-1.76
2023-03-06 18:20:00,4.81,-2.25,997.75,-1.29
2023-03-10 16:45:00,6.37,4.12,1004.12,-0.66
2023-03-12 23:55:00,0.57,4.69,1004.69,-0.6
2023-03-16 17:20:00,6.26,10.95,1010.95,0.0
2023-03-22 19:55:00,4.03,14.98,1014.98,0.0
2023-03-28 22:10:00,-3.71,11.27,1011.27,-0.37
2023-03-29 17:25:00,-1.84,9.43,1009.43,-0.55
2023-03-30 00:00:00,-2.93,6.5,1006.5,-0.84
2023-04-04 17:15:00,-2.3,4.2,1004.2,-1.06
2023-04-04 18:15:00,2.05,6.25,1006.25,-0.86
2023-04-10 23:55:00,-1.69,4.56,1004.56,-1.03
2023-04-12 16:40:00,4.77,9.33,1009.33,-0.56
2023-04-13 00:45:00,3.9,13.23,1013.23,-0.17
2023-04-17 17:50:00,-2.71,10.52,1010.52,-0.44
2023-04-17 18:50:00,-2.07,8.45,1008.45,-0.64
2023-04-17 22:25:00,-2.82,5.63,1005.63,-0.92
2023-04-20 00:00:00,-1.5,4.13,1004.13,-1.07
2023-04-20 17:00:00,-5.16,-1.03,998.97,-1.58
2023-04-20 17:10:00,-1.76,-2.79,997.21,-1.75
2023-04-20 22:45:00,4.62,1.83,1001.83,-1.3
2023-04-21 17:10:00,-3.84,-2.01,997.99,-1.67
2023-04-21 17:45:00,1.63,-0.38,999.62,-1.51
2023-04-21 22:45:00,8.87,8.49,1008.49,-0.64
2023-05-10 21:10:00,0.68,9.17,1009.17,-0.57
2023-05-11 03:00:00,4.54,13.71,1013.71,-0.13
2023-05-12 17:00:00,1.78,15.49,1015.49,0.0
2023-05-15 01:10:00,-1.84,13.65,1013.65,-0.18
2023-05-22 00:40:00,-2.8,10.85,1010.85,-0.46
2023-05-22 16:40:00,2.16,13.01,1013.01,-0.24
2023-06-02 00:00:00,-4.65,8.36,1008.36,-0.7
2023-06-09 00:05:00,5.99,14.35,1014.35,-0.11
2023-06-16 01:05:00,2.07,16.42,1016.42,0.0
2023-06-16 23:25:00,-3.8,12.62,1012.62,-0.37
2023-06-19 19:30:00,-2.99,9.63,1009.63,-0.67
2023-06-23 17:10:00,-4.49,5.14,1005.14,-1.11
2023-06-23 18:05:00,-2.23,2.91,1002.91,-1.33
2023-06-28 01:05:00,3.98,6.89,1006.89,-0.94
2023-06-28 15:00:00,-2.98,3.91,1003.91,-1.23
2023-06-28 15:15:00,-2.78,1.13,1001.13,-1.5
2023-06-28 15:35:00,-1.75,-0.62,999.38,-1.68
2023-06-28 16:35:00,-2.49,-3.11,996.89,-1.92
2023-06-28 17:10:00,-3.16,-6.27,993.73,-2.23
2023-06-28 17:30:00,-2.0,-8.27,991.73,-2.43
2023-06-28 22:55:00,6.03,-2.24,997.76,-1.84
2023-06-29 16:10:00,3.46,1.22,1001.22,-1.5
2023-06-29 19:15:00,1.89,3.11,1003.11,-1.31
2023-07-10 01:00:00,2.41,5.52,1005.52,-1.07
2023-07-10 16:45:00,-3.22,2.3,1002.3,-1.39
2023-07-17 19:50:00,-1.55,0.75,1000.75,-1.54
2023-07-18 17:50:00,-3.1,-2.35,997.65,-1.85
2023-07-19 01:40:00,-4.42,-6.77,993.23,-2.28
2023-07-21 15:40:00,-2.57,-9.34,990.66,-2.53
2023-07-21 16:00:00,1.87,-7.47,992.53,-2.35
2023-07-21 21:20:00,8.31,0.84,1000.84,-1.53
2023-07-26 21:35:00,-3.1,-2.26,997.74,-1.84
2023-07-26 21:50:00,-2.78,-5.04,994.96,-2.11
2023-07-26 22:10:00,2.99,-2.05,997.95,-1.82
2023-07-27 03:50:00,-5.54,-7.59,992.41,-2.36
2023-07-28 19:35:00,1.39,-6.2,993.8,-2.23
2023-08-01 16:55:00,-3.54,-9.74,990.26,-2.57
2023-08-02 15:05:00,-3.32,-13.06,986.94,-2.9
2023-08-02 16:10:00,-3.26,-16.32,983.68,-3.22
2023-08-02 16:25:00,-1.36,-17.68,982.32,-3.35
2023-08-02 16:45:00,-2.0,-19.68,980.32,-3.55
2023-08-02 17:20:00,2.63,-17.05,982.95,-3.29
2023-08-03 01:25:00,2.2,-14.85,985.15,-3.08
2023-08-04 00:10:00,4.36,-10.49,989.51,-2.65
2023-08-04 15:25:00,-2.09,-12.58,987.42,-2.85
2023-08-04 23:35:00,2.02,-10.56,989.44,-2.65
2023-08-08 17:45:00,2.81,-7.75,992.25,-2.38
2023-08-10 23:35:00,5.03,-2.72,997.28,-1.88
2023-08-14 19:40:00,3.28,0.56,1000.56,-1.56
2023-08-15 15:25:00,-2.47,-1.91,998.09,-1.8
2023-08-15 23:35:00,6.68,4.77,1004.77,-1.15
2023-08-17 16:45:00,3.85,8.62,1008.62,-0.77
2023-08-29 17:00:00,-5.35,3.27,1003.27,-1.29
2023-08-30 19:15:00,6.7,9.97,1009.97,-0.63
2023-08-31 16:35:00,3.85,13.82,1013.82,-0.26
2023-08-31 21:00:00,-8.76,5.06,1005.06,-1.12
2023-09-06 16:30:00,-3.56,1.5,1001.5,-1.47
2023-09-18 00:00:00,5.13,6.63,1006.63,-0.96
2023-09-18 20:30:00,3.8,10.43,1010.43,-0.59
2023-09-20 18:40:00,2.47,12.9,1012.9,-0.35
2023-09-20 20:55:00,1.21,14.11,1014.11,-0.23
2023-09-20 21:00:00,-6.94,7.17,1007.17,-0.91
2023-09-20 23:15:00,0.18,7.35,1007.35,-0.89
2023-09-26 22:30:00,-3.12,4.23,1004.23,-1.2
2023-09-29 15:25:00,2.49,6.72,1006.72,-0.95
2023-09-29 20:05:00,-4.89,1.83,1001.83,-1.44
2023-10-02 06:05:00,-1.63,0.2,1000.2,-1.6
2023-10-05 18:40:00,-2.35,-2.15,997.85,-1.83
2023-10-19 19:40:00,-3.85,-6.0,994.0,-2.21
2023-10-19 20:05:00,-2.68,-8.68,991.32,-2.47
2023-10-19 22:30:00,-3.62,-12.3,987.7,-2.83
2023-10-23 17:20:00,1.35,-10.95,989.05,-2.69
2023-10-24 01:35:00,0.42,-10.53,989.47,-2.65
2023-10-26 16:35:00,-4.95,-15.48,984.52,-3.14
2023-11-02 14:25:00,-2.9,-18.38,981.62,-3.42
2023-11-02 22:30:00,-1.72,-20.1,979.9,-3.59
