exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-04-12 23:35:00,1.45,83.84,1083.84,0.0
2023-04-13 21:15:00,-3.65,80.19,1080.19,-0.34
2023-04-19 23:15:00,2.85,83.04,1083.04,-0.07
2023-04-20 17:25:00,-2.73,80.31,1080.31,-0.33
2023-04-20 21:55:00,2.38,82.69,1082.69,-0.11
2023-04-21 16:45:00,-4.11,78.58,1078.58,-0.49
2023-04-24 17:25:00,-2.29,76.29,1076.29,-0.7
2023-04-25 17:10:00,-2.2,74.09,1074.09,-0.9
2023-04-26 02:40:00,-1.17,72.92,1072.92,-1.01
2023-04-26 18:00:00,-3.86,69.06,1069.06,-1.36
2023-05-02 17:40:00,8.55,77.61,1077.61,-0.57
2023-05-03 21:00:00,4.21,81.82,1081.82,-0.19
2023-05-11 00:15:00,0.25,82.07,1082.07,-0.16
2023-05-11 16:00:00,4.73,86.8,1086.8,0.0
2023-05-12 16:20:00,-2.32,84.48,1084.48,-0.21
2023-05-15 16:30:00,1.18,85.66,1085.66,-0.1
2023-05-15 17:55:00,-2.61,83.05,1083.05,-0.35
2023-05-18 17:50:00,5.76,88.81,1088.81,0.0
2023-05-19 18:10:00,5.67,94.48,1094.48,0.0
2023-05-22 03:00:00,-0.94,93.54,1093.54,-0.09
2023-05-22 17:05:00,2.81,96.35,1096.35,0.0
2023-05-22 17:50:00,-4.39,91.96,1091.96,-0.4
2023-05-26 00:20:00,3.46,95.42,1095.42,-0.08
2023-05-30 18:05:00,-2.71,92.71,1092.71,-0.33
2023-05-31 17:00:00,5.84,98.55,1098.55,0.0
2023-06-01 01:20:00,0.56,99.11,1099.11,0.0
2023-06-01 17:30:00,4.9,104.01,1104.01,0.0
2023-06-02 01:35:00,2.39,106.4,1106.4,0.0
2023-06-02 15:25:00,-1.42,104.98,1104.98,-0.13
2023-06-02 23:45:00,1.96,106.94,1106.94,0.0
2023-06-05 17:00:00,-2.35,104.59,1104.59,-0.21
2023-06-08 01:05:00,4.94,109.53,1109.53,0.0
2023-06-12 00:35:00,1.81,111.34,1111.34,0.0
2023-06-12 17:35:00,-2.5,108.84,1108.84,-0.22
2023-06-13 02:15:00,-1.66,107.18,1107.18,-0.37
2023-06-13 15:30:00,-3.12,104.06,1104.06,-0.66
